campID	commID	donorID
7541	21152	106851
7541	21152	106852
7541	21152	106853
7541	21152	106855
7541	21152	106856
7541	21152	106857
7541	21152	106858
7541	21152	106861
7541	21152	106862
7541	21152	106863
7541	21152	106864
7541	21152	106865
7541	21152	106866
7541	21151	106867
7541	21152	106870
7541	21152	106871
7541	21152	106873
7541	21152	106874
7541	21152	106875
7541	21152	106876
7541	21152	106877
7541	21152	106878
7541	21152	106880
7541	21152	106882
7541	21152	106883
7541	21152	106884
7541	21152	106885
7541	21152	106886
7541	21152	106887
7541	21152	106888
7541	21152	106889
7541	21151	106891
7541	21152	106892
7541	21152	106894
7541	21152	106895
7541	21152	106896
7541	21151	106897
7541	21152	106899
7541	21152	106900
7541	21152	106902
7541	21152	106903
7541	21152	106904
7541	21152	106906
7541	21152	106907
7541	21152	106908
7541	21152	106909
7541	21151	106910
7541	21152	106911
7541	21151	106912
7541	21152	106917
7541	21152	106919
7541	21152	106920
7541	21152	106921
7541	21152	106923
7541	21152	106924
7541	21152	106925
7541	21151	106926
7541	21152	106927
7541	21152	106928
7541	21152	106929
7541	21152	106930
7541	21152	106931
7541	21152	106933
7541	21152	106934
7541	21152	106935
7541	21152	106937
7541	21152	106940
7541	21152	106941
7541	21152	106943
7541	21152	106946
7541	21152	106947
7541	21152	106948
7541	21152	106949
7541	21152	106950
7541	21152	106952
7541	21151	106953
7541	21152	106954
7541	21152	106956
7541	21152	106957
7541	21152	106958
7541	21152	106959
7541	21152	106961
7541	21152	106963
7541	21152	106964
7541	21152	106966
7541	21152	106967
7541	21152	106970
7541	21152	106971
7541	21152	106972
7541	21151	106973
7541	21152	106975
7541	21152	106980
7541	21152	106981
7541	21152	106986
7541	21151	106987
7541	21152	106988
7541	21152	106989
7541	21152	106991
7541	21152	106992
7541	21151	106994
7541	21152	106995
7541	21152	106996
7541	21152	106997
7541	21152	106998
7541	21152	106999
7541	21152	107000
7541	21152	107001
7541	21152	107002
7541	21152	107003
7541	21152	107005
7541	21152	107006
7541	21152	107009
7541	21152	107010
7541	21152	107011
7541	21152	107012
7541	21152	107013
7541	21152	107014
7541	21152	107015
7541	21152	107016
7541	21152	107019
7541	21152	107021
7541	21152	107022
7541	21152	107023
7541	21152	107025
7541	21152	107026
7541	21152	107027
7541	21152	107028
7541	21152	107029
7541	21152	107031
7541	21152	107033
7541	21152	107034
7541	21152	107035
7541	21152	107036
7541	21152	107037
7541	21152	107038
7541	21152	107041
7541	21152	107049
7541	21152	107051
7541	21152	107053
7541	21152	107054
7541	21152	107055
7541	21152	107056
7541	21152	107057
7541	21152	107058
7541	21152	107059
7541	21152	107060
7541	21152	107061
7541	21152	107062
7541	21152	107063
7541	21152	107064
7541	21152	107065
7541	21151	107067
7541	21152	107068
7541	21152	107069
7541	21152	107070
7541	21152	107071
7541	21152	107072
7541	21152	107075
7541	21152	107076
7541	21152	107077
7541	21152	107079
7541	21152	107080
7541	21152	107082
7541	21152	107083
7541	21152	107087
7541	21152	107088
7541	21152	107089
7541	21152	107090
7541	21151	107092
7541	21152	107093
7541	21151	107094
7541	21152	107095
7541	21152	107096
7541	21152	107097
7541	21152	107101
7541	21152	107102
7541	21152	107103
7541	21152	107105
7541	21152	107106
7541	21152	107107
7541	21152	107109
7541	21152	107112
7541	21152	107113
7541	21152	107116
7541	21152	107117
7541	21152	107119
7541	21152	107121
7541	21151	107123
7541	21152	107125
7541	21151	107128
7541	21151	107131
7541	21152	107133
7541	21151	107134
7541	21152	107135
7541	21152	107136
7541	21152	107140
7541	21152	107141
7541	21152	107144
7541	21152	107145
7541	21152	107147
7541	21152	107150
7541	21152	107151
7541	21152	107152
7541	21152	107153
7541	21152	107154
7541	21152	107155
7541	21152	107156
7541	21152	107159
7541	21151	107160
7541	21152	107161
7541	21151	107162
7541	21151	107164
7541	21151	107166
7541	21151	107168
7541	21152	107169
7541	21152	107170
7541	21152	107172
7541	21152	107173
7541	21152	107175
7541	21152	107177
7541	21152	107179
7541	21152	107183
7541	21152	107184
7541	21152	107185
7541	21152	107187
7541	21152	107188
7541	21152	107189
7541	21152	107191
7541	21152	107192
7541	21152	107193
7541	21152	107194
7541	21152	107197
7541	21152	107198
7541	21152	107200
7541	21152	107202
7541	21151	107203
7541	21152	107204
7541	21151	107205
7541	21152	107206
7541	21152	107208
7541	21152	107209
7541	21152	107210
7541	21152	107211
7541	21152	107212
7541	21152	107214
7541	21152	107215
7541	21152	107216
7541	21152	107217
7541	21152	107219
7541	21152	107220
7541	21152	107221
7541	21152	107223
7541	21152	107224
7541	21152	107225
7541	21152	107226
7541	21152	107228
7541	21152	107229
7541	21152	107230
7541	21152	107232
7541	21152	107233
7541	21152	107234
7541	21152	107236
7541	21152	107237
7541	21151	107238
7541	21151	107239
7541	21151	107242
7541	21151	107243
7541	21151	107244
7541	21152	107246
7541	21152	107247
7541	21152	107248
7541	21152	107249
7541	21152	107250
7541	21152	107251
7541	21152	107253
7541	21152	107254
7541	21152	107255
7541	21152	107258
7541	21152	107259
7541	21152	107260
7541	21152	107261
7541	21151	107264
7541	21152	107265
7541	21152	107266
7541	21152	107268
7541	21152	107269
7541	21152	107270
7541	21152	107271
7541	21152	107274
7541	21152	107276
7541	21152	107277
7541	21152	107278
7541	21152	107282
7541	21152	107283
7541	21152	107286
7541	21152	107287
7541	21152	107288
7541	21152	107289
7541	21152	107290
7541	21152	107291
7541	21152	107292
7541	21152	107298
7541	21152	107299
7541	21152	107300
7541	21152	107302
7541	21152	107303
7541	21152	107305
7541	21152	107306
7541	21152	107310
7541	21152	107311
7541	21152	107313
7541	21152	107314
7541	21152	107315
7541	21152	107317
7541	21152	107318
7541	21152	107321
7541	21152	107322
7541	21152	107323
7541	21152	107324
7541	21152	107325
7541	21152	107326
7541	21152	107327
7541	21152	107328
7541	21152	107330
7541	21152	107332
7541	21152	107333
7541	21152	107334
7541	21152	107336
7541	21152	107337
7541	21152	107338
7541	21152	107340
7541	21152	107341
7541	21152	107342
7541	21152	107344
7541	21152	107345
7541	21152	107346
7541	21152	107347
7541	21152	107348
7541	21152	107350
7541	21152	107352
7541	21152	107354
7541	21152	107355
7541	21152	107356
7541	21152	107357
7541	21152	107358
7541	21152	107359
7541	21152	107362
7541	21152	107363
7541	21152	107364
7541	21152	107365
7541	21152	107366
7541	21152	107367
7541	21152	107368
7541	21152	107372
7541	21152	107373
7541	21152	107374
7541	21152	107376
7541	21152	107377
7541	21152	107378
7541	21152	107379
7541	21152	107380
7541	21152	107381
7541	21152	107382
7541	21152	107383
7541	21152	107384
7541	21152	107385
7541	21152	107387
7541	21152	107388
7541	21152	107389
7541	21152	107390
7541	21152	107391
7541	21152	107393
7541	21152	107400
7541	21152	107401
7541	21152	107402
7541	21152	107404
7541	21152	107406
7541	21152	107407
7541	21152	107409
7541	21152	107410
7541	21152	107411
7541	21152	107413
7541	21152	107415
7541	21152	107416
7541	21152	107417
7541	21152	107418
7541	21152	107419
7541	21152	107422
7541	21152	107423
7541	21152	107425
7541	21152	107426
7541	21152	107429
7541	21152	107430
7541	21152	107431
7541	21152	107432
7541	21152	107434
7541	21152	107438
7541	21152	107439
7541	21152	107440
7541	21151	107443
7541	21152	107445
7541	21152	107446
7541	21152	107447
7541	21152	107448
7541	21152	107449
7541	21152	107450
7541	21152	107451
7541	21152	107453
7541	21152	107454
7541	21152	107455
7541	21152	107456
7541	21152	107457
7541	21152	107458
7541	21152	107459
7541	21152	107460
7541	21152	107461
7541	21152	107462
7541	21152	107463
7541	21152	107464
7541	21152	107465
7541	21152	107466
7541	21152	107468
7541	21152	107469
7541	21152	107471
7541	21152	107472
7541	21152	107473
7541	21152	107474
7541	21152	107475
7541	21152	107476
7541	21152	107477
7541	21152	107478
7541	21152	107479
7541	21152	107480
7541	21152	107481
7541	21152	107482
7541	21152	107483
7541	21152	107484
7541	21151	107485
7541	21152	107486
7541	21152	107488
7541	21152	107489
7541	21152	107491
7541	21152	107492
7541	21152	107493
7541	21152	107494
7541	21152	107495
7541	21152	107496
7541	21152	107497
7541	21152	107498
7541	21152	107503
7541	21152	107505
7541	21152	107506
7541	21152	107507
7541	21152	107508
7541	21152	107509
7541	21152	107513
7541	21152	107514
7541	21152	107515
7541	21152	107517
7541	21152	107518
7541	21152	107519
7541	21152	107521
7541	21152	107522
7541	21152	107524
7541	21152	107525
7541	21152	107526
7541	21152	107527
7541	21152	107528
7541	21152	107529
7541	21152	107530
7541	21152	107531
7541	21152	107535
7541	21152	107536
7541	21152	107537
7541	21152	107538
7541	21152	107539
7541	21152	107540
7541	21151	107541
7541	21152	107542
7541	21152	107543
7541	21152	107544
7541	21152	107546
7541	21152	107547
7541	21152	107548
7541	21152	107549
7541	21152	107550
7541	21152	107551
7541	21152	107552
7541	21152	107554
7541	21152	107555
7541	21152	107556
7541	21152	107557
7541	21152	107558
7541	21152	107559
7541	21152	107560
7541	21152	107561
7541	21152	107563
7541	21152	107566
7541	21152	107567
7541	21152	107569
7541	21152	107570
7541	21152	107571
7541	21152	107572
7541	21152	107573
7541	21152	107574
7541	21152	107575
7541	21152	107579
7541	21152	107580
7541	21152	107581
7541	21152	107582
7541	21152	107583
7541	21152	107584
7541	21152	107585
7541	21152	107586
7541	21152	107587
7541	21152	107588
7541	21152	107589
7541	21152	107591
7541	21152	107592
7541	21152	107593
7541	21152	107594
7541	21152	107595
7541	21152	107596
7541	21152	107598
7541	21152	107599
7541	21152	107600
7541	21152	107601
7541	21152	107602
7541	21152	107603
7541	21152	107604
7541	21152	107605
7541	21152	107608
7541	21152	107609
7541	21152	107610
7541	21152	107612
7541	21152	107613
7541	21152	107614
7541	21152	107615
7541	21152	107616
7541	21152	107617
7541	21152	107618
7541	21152	107619
7541	21152	107624
7541	21152	107626
7541	21152	107628
7541	21152	107629
7541	21152	107633
7541	21152	107634
7541	21151	107635
7541	21152	107636
7541	21152	107638
7541	21152	107639
7541	21152	107640
7541	21152	107642
7541	21152	107644
7541	21152	107645
7541	21152	107646
7541	21152	107647
7541	21152	107648
7541	21152	107649
7541	21152	107650
7541	21152	107651
7541	21152	107652
7541	21152	107653
7541	21152	107654
7541	21152	107655
7541	21152	107656
7541	21152	107657
7541	21152	107658
7541	21152	107659
7541	21151	107660
7541	21152	107662
7541	21152	107663
7541	21152	107664
7541	21152	107666
7541	21151	107667
7541	21152	107669
7541	21152	107670
7541	21152	107672
7541	21152	107673
7541	21152	107674
7541	21152	107675
7541	21152	107676
7541	21152	107677
7541	21152	107678
7541	21152	107679
7541	21152	107680
7541	21152	107681
7541	21152	107682
7541	21152	107683
7541	21152	107684
7541	21152	107685
7541	21152	107687
7541	21152	107688
7541	21152	107689
7541	21152	107690
7541	21152	107691
7541	21151	107692
7541	21152	107694
7541	21152	107695
7541	21152	107696
7541	21152	107697
7541	21152	107699
7541	21152	107702
7541	21152	107703
7541	21151	107704
7541	21152	107705
7541	21151	107706
7541	21152	107707
7541	21151	107708
7541	21152	107714
7541	21152	107716
7541	21152	107717
7541	21152	107718
7541	21152	107720
7541	21152	107722
7541	21152	107723
7541	21152	107724
7541	21151	107726
7541	21152	107727
7541	21152	107729
7541	21151	107730
7541	21151	107732
7541	21152	107734
7541	21152	107735
7541	21152	107736
7541	21152	107738
7541	21152	107739
7541	21152	107742
7541	21152	107743
7541	21152	107744
7541	21152	107746
7541	21152	107747
7541	21152	107748
7541	21152	107749
7541	21152	107751
7541	21152	107752
7541	21152	107753
7541	21152	107755
7541	21152	107756
7541	21152	107759
7541	21152	107760
7541	21152	107762
7541	21152	107764
7541	21152	107765
7541	21152	107768
7541	21152	107769
7541	21152	107771
7541	21151	107772
7541	21151	107773
7541	21152	107774
7541	21152	107775
7541	21152	107776
7541	21152	107777
7541	21152	107779
7541	21152	107781
7541	21152	107782
7541	21152	107784
7541	21152	107785
7541	21152	107788
7541	21152	107789
7541	21152	107790
7541	21152	107791
7541	21152	107792
7541	21152	107793
7541	21152	107794
7541	21152	107795
7541	21152	107798
7541	21152	107800
7541	21152	107801
7541	21152	107802
7541	21152	107804
7541	21152	107805
7541	21152	107806
7541	21152	107807
7541	21152	107809
7541	21152	107810
7541	21152	107811
7541	21152	107813
7541	21152	107817
7541	21152	107818
7541	21151	107819
7541	21152	107820
7541	21152	107821
7541	21152	107822
7541	21152	107823
7541	21152	107825
7541	21152	107826
7541	21152	107827
7541	21152	107828
7541	21152	107833
7541	21151	107834
7541	21151	107837
7541	21152	107838
7541	21152	107839
7541	21152	107840
7541	21152	107842
7541	21152	107843
7541	21152	107844
7541	21152	107845
7541	21151	107846
7541	21152	107848
7541	21152	107850
7541	21152	107852
7541	21152	107856
7541	21152	107857
7541	21152	107858
7541	21151	107859
7541	21151	107860
7541	21151	107861
7541	21152	107862
7541	21152	107863
7541	21151	107865
7541	21152	107866
7541	21152	107868
7541	21152	107869
7541	21152	107870
7541	21152	107871
7541	21151	107872
7541	21151	107874
7541	21151	107875
7541	21152	107876
7541	21152	107878
7541	21152	107880
7541	21151	107881
7541	21151	107884
7541	21152	107885
7541	21152	107887
7541	21152	107888
7541	21152	107889
7541	21152	107890
7541	21151	107892
7541	21152	107893
7541	21152	107895
7541	21152	107896
7541	21152	107898
7541	21152	107899
7541	21152	107900
7541	21152	107901
7541	21152	107902
7541	21151	107905
7541	21152	107906
7541	21152	107908
7541	21152	107909
7541	21152	107910
7541	21152	107911
7541	21152	107912
7541	21152	107917
7541	21152	107919
7541	21152	107922
7541	21152	107923
7541	21152	107925
7541	21152	107926
7541	21152	107927
7541	21152	107928
7541	21152	107929
7541	21152	107930
7541	21152	107931
7541	21152	107932
7541	21152	107933
7541	21152	107935
7541	21152	107936
7541	21152	107937
7541	21152	107940
7541	21152	107941
7541	21152	107942
7541	21152	107943
7541	21152	107944
7541	21152	107946
7541	21152	107947
7541	21152	107948
7541	21152	107949
7541	21152	107951
7541	21152	107952
7541	21152	107953
7541	21152	107955
7541	21152	107956
7541	21152	107957
7541	21152	107960
7541	21152	107962
7541	21152	107963
7541	21152	107964
7541	21152	107965
7541	21152	107966
7541	21152	107967
7541	21152	107968
7541	21152	107969
7541	21152	107970
7541	21152	107971
7541	21152	107972
7541	21152	107973
7541	21152	107976
7541	21152	107977
7541	21152	107979
7541	21152	107980
7541	21152	107981
7541	21152	107982
7541	21152	107983
7541	21152	107984
7541	21152	107986
7541	21152	107989
7541	21152	107990
7541	21152	107991
7541	21152	107992
7541	21152	107994
7541	21152	107995
7541	21152	107997
7541	21152	107999
7541	21152	108000
7541	21152	108001
7541	21152	108002
7541	21152	108003
7541	21152	108005
7541	21152	108006
7541	21152	108007
7541	21152	108008
7541	21152	108009
7541	21152	108010
7541	21152	108011
7541	21152	108013
7541	21152	108014
7541	21152	108016
7541	21152	108017
7541	21152	108018
7541	21152	108019
7541	21152	108020
7541	21152	108021
7541	21152	108022
7541	21152	108024
7541	21152	108025
7541	21152	108026
7541	21152	108027
7541	21152	108028
7541	21152	108029
7541	21152	108034
7541	21152	108036
7541	21152	108037
7541	21152	108038
7541	21152	108039
7541	21152	108040
7541	21152	108041
7541	21152	108042
7541	21152	108045
7541	21152	108047
7541	21152	108048
7541	21152	108049
7541	21152	108050
7541	21152	108051
7541	21152	108052
7541	21152	108053
7541	21152	108054
7541	21152	108055
7541	21152	108056
7541	21152	108057
7541	21152	108058
7541	21152	108059
7541	21152	108060
7541	21152	108061
7541	21152	108062
7541	21152	108064
7541	21152	108065
7541	21152	108066
7541	21152	108067
7541	21152	108068
7541	21152	108069
7541	21152	108071
7541	21152	108072
7541	21152	108074
7541	21152	108076
7541	21152	108077
7541	21152	108078
7541	21152	108079
7541	21152	108082
7541	21152	108083
7541	21152	108084
7541	21152	108086
7541	21152	108087
7541	21152	108088
7541	21152	108089
7541	21152	108090
7541	21152	108091
7541	21152	108093
7541	21152	108094
7541	21152	108095
7541	21152	108096
7541	21152	108097
7541	21152	108098
7541	21152	108100
7541	21152	108101
7541	21152	108102
7541	21152	108103
7541	21152	108104
7541	21152	108106
7541	21152	108107
7541	21152	108108
7541	21152	108110
7541	21152	108111
7541	21152	108112
7541	21152	108114
7541	21152	108115
7541	21152	108116
7541	21152	108117
7541	21152	108118
7541	21152	108119
7541	21152	108120
7541	21152	108121
7541	21152	108123
7541	21152	108125
7541	21152	108127
7541	21152	108129
7541	21152	108131
7541	21152	108134
7541	21152	108136
7541	21152	108137
7541	21152	108138
7541	21152	108139
7541	21152	108141
7541	21152	108143
7541	21152	108144
7541	21152	108145
7541	21152	108148
7541	21152	108149
7541	21152	108150
7541	21152	108151
7541	21152	108152
7541	21152	108153
7541	21152	108154
7541	21152	108155
7541	21152	108156
7541	21152	108157
7541	21152	108158
7541	21152	108159
7541	21152	108161
7541	21152	108163
7541	21152	108164
7541	21152	108165
7541	21152	108166
7541	21152	108167
7541	21152	108168
7541	21152	108171
7541	21152	108173
7541	21152	108175
7541	21152	108176
7541	21152	108177
7541	21152	108178
7541	21152	108179
